"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0608140722077724,0.119245350705483,-0.0584312784977102,0.0200826019214567,0.103346074528753,0.061714338225105,0.0832634726072966,0.0205362391964711,FALSE,199,199,0,"OK","P14-C001",13,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0608140722077724,0.119245350705483,-0.0584312784977102,0.0236022307545572,0.0970771153704298,0.0603396730624935,0.0734748846158726,0.0183438764344549,FALSE,199,199,0,"OK","P14-C001",13,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0608140722077724,0.119245350705483,-0.0584312784977102,0.00706545917771645,0.128351985167226,0.067708722172471,0.121286525989509,0.030050007310596,TRUE,199,199,0,"OK","P14-C001",13,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0608140722077786,0.119245350705483,-0.058431278497704,0.00665724655417244,0.114970897861385,0.0608140722077786,0.108313651307212,0.0276315412327922,FALSE,,,0,"OK","P14-C001",13,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.12428753945498,0.119245350705483,0.00504218874949752,0.0676693628292787,0.192352256578378,0.130010809703828,0.124682893749099,0.0302827617365894,TRUE,199,199,0,"OK","P14-C001",14,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0680000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.12428753945498,0.119245350705483,0.00504218874949752,0.0665500619625869,0.202135347255807,0.134342704609197,0.13558528529322,0.0334616729303808,TRUE,199,199,0,"OK","P14-C001",14,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0680000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.12428753945498,0.119245350705483,0.00504218874949752,0.0945460686024035,0.160974584263699,0.127760326433051,0.0664285156612957,0.01696990751741,TRUE,199,199,0,"OK","P14-C001",14,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0680000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.12428753945498,0.119245350705483,0.00504218874949752,0.0854352096357776,0.163334764279303,0.12438498695754,0.0778995546435254,0.0195841602075909,TRUE,199,199,0,"OK","P14-C001",14,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0680000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.12428753945498,0.119245350705483,0.00504218874949752,0.0709297346007057,0.178153861976845,0.124541798288775,0.107224127376139,0.0277947840743744,TRUE,199,199,0,"OK","P14-C001",14,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0680000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124287539454987,0.119245350705483,0.00504218874950423,0.0716676580513408,0.176907420858633,0.124287539454987,0.105239762807292,0.0268473715939196,TRUE,,,0,"OK","P14-C001",14,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0680000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124582612694846,0.119245350705483,0.00533726198936378,0.0531264660401465,0.208177856922764,0.130652161481455,0.155051390882618,0.0393028923491757,TRUE,199,199,0,"OK","P14-C001",15,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0680000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.124582612694846,0.119245350705483,0.00533726198936378,0.0506055220798823,0.207933099883387,0.129269310981635,0.157327577803505,0.0393193880819754,TRUE,199,199,0,"OK","P14-C001",15,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0680000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124582612694846,0.119245350705483,0.00533726198936378,0.0805157051464117,0.165968734997188,0.1232422200718,0.0854530298507766,0.0230984722402444,TRUE,199,199,0,"OK","P14-C001",15,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0680000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.124582612694846,0.119245350705483,0.00533726198936378,0.0815216646987299,0.168848636544683,0.125185150621706,0.0873269718459531,0.0225981396322183,TRUE,199,199,0,"OK","P14-C001",15,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0680000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124582612694846,0.119245350705483,0.00533726198936378,0.071100634569348,0.194723760244731,0.13291219740704,0.123623125675383,0.0323154665230283,TRUE,199,199,0,"OK","P14-C001",15,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0680000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124582612694852,0.119245350705483,0.00533726198936955,0.0606625989035202,0.188502626486184,0.124582612694852,0.127840027582664,0.0326128512031471,TRUE,,,0,"OK","P14-C001",15,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0680000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.082667314770382,0.119245350705483,-0.0365780359351005,0.0302794132383395,0.149212642464141,0.0897460278512403,0.118933229225802,0.0315710037990348,TRUE,199,199,0,"OK","P14-C001",16,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.081
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.082667314770382,0.119245350705483,-0.0365780359351005,0.0192557591684287,0.147741399551692,0.0834985793600602,0.128485640383263,0.0315035737161765,TRUE,199,199,0,"OK","P14-C001",16,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.081
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.082667314770382,0.119245350705483,-0.0365780359351005,0.0526277932794581,0.121409153712138,0.0870184734957978,0.0687813604326795,0.0177897743780903,TRUE,199,199,0,"OK","P14-C001",16,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.081
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.082667314770382,0.119245350705483,-0.0365780359351005,0.0385138606188399,0.124155962227437,0.0813349114231384,0.085642101608597,0.0206150292619157,TRUE,199,199,0,"OK","P14-C001",16,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.081
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.082667314770382,0.119245350705483,-0.0365780359351005,0.0263835671044201,0.140090128464869,0.0832368477846447,0.113706561360449,0.028624549646323,TRUE,199,199,0,"OK","P14-C001",16,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.081
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0826673147703871,0.119245350705483,-0.0365780359350955,0.0289063314670452,0.136428298073729,0.0826673147703871,0.107521966606684,0.0274295771388667,TRUE,,,0,"OK","P14-C001",16,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.081
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0985207027750735,0.119245350705483,-0.0207246479304091,0.0421652946975991,0.16994666197661,0.106055978337104,0.127781367279011,0.0323728386008831,TRUE,199,199,0,"OK","P14-C001",17,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0679999999999998
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0985207027750735,0.119245350705483,-0.0207246479304091,0.0461697600991829,0.174772038236709,0.110470899167946,0.128602278137526,0.0316471199003002,TRUE,199,199,0,"OK","P14-C001",17,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0679999999999998
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0985207027750735,0.119245350705483,-0.0207246479304091,0.0637052906476998,0.140226587863791,0.101965939255745,0.0765212972160914,0.0198106750320482,TRUE,199,199,0,"OK","P14-C001",17,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0679999999999998
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0985207027750735,0.119245350705483,-0.0207246479304091,0.0613353132549776,0.136759182052584,0.099047247653781,0.0754238687976067,0.0205038392107774,TRUE,199,199,0,"OK","P14-C001",17,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0679999999999998
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0985207027750735,0.119245350705483,-0.0207246479304091,0.0470393735074883,0.15474859476918,0.100893984138334,0.107709221261692,0.0285449574989529,TRUE,199,199,0,"OK","P14-C001",17,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0679999999999998
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0985207027750783,0.119245350705483,-0.0207246479304043,0.0444911241784309,0.152550281371726,0.0985207027750783,0.108059157193295,0.0275666180719778,TRUE,,,0,"OK","P14-C001",17,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0679999999999998
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.131082175522044,0.119245350705483,0.0118368248165611,0.0792069103325271,0.193216557810452,0.136211734071489,0.114009647477925,0.0303297794000971,TRUE,199,199,0,"OK","P14-C001",18,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0790000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.131082175522044,0.119245350705483,0.0118368248165611,0.0698937261294319,0.204371891791258,0.137132808960345,0.134478165661826,0.0331364334943286,TRUE,199,199,0,"OK","P14-C001",18,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0790000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.131082175522044,0.119245350705483,0.0118368248165611,0.109732276636422,0.159990174609346,0.134861225622884,0.0502578979729245,0.0133341317595667,TRUE,199,199,0,"OK","P14-C001",18,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0790000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.131082175522044,0.119245350705483,0.0118368248165611,0.0905297076932373,0.173668662393227,0.132099185043232,0.0831389546999896,0.0222791993406482,TRUE,199,199,0,"OK","P14-C001",18,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0790000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.131082175522044,0.119245350705483,0.0118368248165611,0.0862324903840413,0.183125270046806,0.134678880215424,0.0968927796627647,0.0248267337081969,TRUE,199,199,0,"OK","P14-C001",18,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0790000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.131082175522051,0.119245350705483,0.0118368248165685,0.0801514156100701,0.182012935434032,0.131082175522051,0.101861519823962,0.0259855590784914,TRUE,,,0,"OK","P14-C001",18,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0790000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.116378788832044,0.119245350705483,-0.00286656187343813,0.0519908073883415,0.196604317809654,0.124297562598998,0.144613510421313,0.0368251603387404,TRUE,199,199,0,"OK","P14-C001",19,20,400,0.05,"balanced","weak","regular",20,20,0,0.00500000000000012,0,0.065
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.116378788832044,0.119245350705483,-0.00286656187343813,0.0597407401012048,0.197552277830984,0.128646508966095,0.13781153772978,0.0361051314980111,TRUE,199,199,0,"OK","P14-C001",19,20,400,0.05,"balanced","weak","regular",20,20,0,0.00500000000000012,0,0.065
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.116378788832044,0.119245350705483,-0.00286656187343813,0.0774753443597172,0.15921923372655,0.118347289043133,0.0817438893668323,0.0192048283776118,TRUE,199,199,0,"OK","P14-C001",19,20,400,0.05,"balanced","weak","regular",20,20,0,0.00500000000000012,0,0.065
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.116378788832044,0.119245350705483,-0.00286656187343813,0.077826233236859,0.161708878619186,0.119767555928023,0.0838826453823271,0.0216016929849454,TRUE,199,199,0,"OK","P14-C001",19,20,400,0.05,"balanced","weak","regular",20,20,0,0.00500000000000012,0,0.065
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.116378788832044,0.119245350705483,-0.00286656187343813,0.0608817467612036,0.168793577134892,0.114837661948048,0.107911830373689,0.0287561086595062,TRUE,199,199,0,"OK","P14-C001",19,20,400,0.05,"balanced","weak","regular",20,20,0,0.00500000000000012,0,0.065
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11637878883205,0.119245350705483,-0.00286656187343261,0.057674946030291,0.175082631633809,0.11637878883205,0.117407685603518,0.029951490570647,TRUE,,,0,"OK","P14-C001",19,20,400,0.05,"balanced","weak","regular",20,20,0,0.00500000000000012,0,0.065
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.139571455785454,0.119245350705483,0.0203261050799712,0.0811568623373839,0.201276746604608,0.141216804470996,0.120119884267224,0.0317569844660074,TRUE,199,199,0,"OK","P14-C001",20,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.139571455785454,0.119245350705483,0.0203261050799712,0.0815632928577291,0.20042988802699,0.14099659044236,0.118866595169261,0.0309846680951189,TRUE,199,199,0,"OK","P14-C001",20,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.139571455785454,0.119245350705483,0.0203261050799712,0.111162794594877,0.169040696337854,0.140101745466365,0.057877901742977,0.0142081464050091,TRUE,199,199,0,"OK","P14-C001",20,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.139571455785454,0.119245350705483,0.0203261050799712,0.103559517095424,0.183160118333012,0.143359817714218,0.0796006012375884,0.0205281893247105,TRUE,199,199,0,"OK","P14-C001",20,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.139571455785454,0.119245350705483,0.0203261050799712,0.0897164961212254,0.191052448333751,0.140384472227488,0.101335952212525,0.0266497869228839,TRUE,199,199,0,"OK","P14-C001",20,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.139571455785457,0.119245350705483,0.0203261050799749,0.0888476615572254,0.19029525001369,0.139571455785457,0.101447588456464,0.0258799624015211,TRUE,,,0,"OK","P14-C001",20,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0855769188958669,0.119245350705483,-0.0336684318096157,0.0145109514796948,0.148994373997888,0.0817526627387912,0.134483422518193,0.0354091435163012,TRUE,199,199,0,"OK","P14-C001",21,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.065
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0855769188958669,0.119245350705483,-0.0336684318096157,0.0146859128136224,0.149049408577875,0.0818676606957487,0.134363495764253,0.0329910768122119,TRUE,199,199,0,"OK","P14-C001",21,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.065
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0855769188958669,0.119245350705483,-0.0336684318096157,0.0368058412720983,0.14219924919203,0.0895025452320644,0.105393407919932,0.0243802357199134,TRUE,199,199,0,"OK","P14-C001",21,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.065
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0855769188958669,0.119245350705483,-0.0336684318096157,0.0497732644711767,0.125320435998647,0.0875468502349118,0.0755471715274701,0.0202732357743351,TRUE,199,199,0,"OK","P14-C001",21,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.065
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0855769188958669,0.119245350705483,-0.0336684318096157,0.0284840434738376,0.159577163805792,0.0940306036398148,0.131093120331954,0.0333584788114002,TRUE,199,199,0,"OK","P14-C001",21,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.065
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0855769188958725,0.119245350705483,-0.0336684318096101,0.0238229874392104,0.147330850352535,0.0855769188958725,0.123507862913324,0.0315076868471917,TRUE,,,0,"OK","P14-C001",21,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.065
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126118850766872,0.119245350705483,0.0068735000613898,0.0679369844402436,0.196699092244297,0.13231803834227,0.128762107804054,0.031448976368916,TRUE,199,199,0,"OK","P14-C001",22,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.065
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.126118850766872,0.119245350705483,0.0068735000613898,0.0621457363720481,0.198220883615528,0.130183309993788,0.13607514724348,0.0350604135423418,TRUE,199,199,0,"OK","P14-C001",22,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.065
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126118850766872,0.119245350705483,0.0068735000613898,0.0885012998446476,0.16981625241865,0.129158776131649,0.0813149525740024,0.0210601094619344,TRUE,199,199,0,"OK","P14-C001",22,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.065
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.126118850766872,0.119245350705483,0.0068735000613898,0.0882397728279338,0.177535103533,0.132887438180467,0.0892953307050657,0.0218877689068133,TRUE,199,199,0,"OK","P14-C001",22,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.065
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126118850766872,0.119245350705483,0.0068735000613898,0.074334877667856,0.184465030293327,0.129399953980591,0.11013015262547,0.0280761005318122,TRUE,199,199,0,"OK","P14-C001",22,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.065
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126118850766879,0.119245350705483,0.00687350006139663,0.070178998418775,0.182058703114983,0.126118850766879,0.111879704696208,0.028541265446381,TRUE,,,0,"OK","P14-C001",22,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.065
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144094319794136,0.119245350705483,0.024848969088653,0.0697881304765567,0.228226915748678,0.149007523112617,0.158438785272121,0.0373441879144394,TRUE,199,199,0,"OK","P14-C001",23,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0680000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.144094319794136,0.119245350705483,0.024848969088653,0.0729648048618736,0.234440761363614,0.153702783112744,0.16147595650174,0.039630346320854,TRUE,199,199,0,"OK","P14-C001",23,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0680000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144094319794136,0.119245350705483,0.024848969088653,0.0892552274154292,0.193254331366635,0.141254779391032,0.103999103951205,0.0269223699509242,TRUE,199,199,0,"OK","P14-C001",23,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0680000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.144094319794136,0.119245350705483,0.024848969088653,0.104172252543686,0.188402231468659,0.146287242006173,0.0842299789249725,0.0217632868738594,TRUE,199,199,0,"OK","P14-C001",23,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0680000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144094319794136,0.119245350705483,0.024848969088653,0.0837578917365574,0.226609127131418,0.155183509433988,0.142851235394861,0.0355238220591909,TRUE,199,199,0,"OK","P14-C001",23,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0680000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144094319794142,0.119245350705483,0.0248489690886591,0.0757842295969615,0.212404409991322,0.144094319794142,0.13662018039436,0.0348527272623382,TRUE,,,0,"OK","P14-C001",23,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0680000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.147928813047238,0.119245350705483,0.0286834623417556,0.0850446974260745,0.211082426821757,0.148063562123916,0.126037729395683,0.035692762589052,TRUE,199,199,0,"OK","P14-C001",24,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0660000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.147928813047238,0.119245350705483,0.0286834623417556,0.090995611708253,0.217967041657793,0.154481326683023,0.12697142994954,0.0333802959201263,TRUE,199,199,0,"OK","P14-C001",24,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0660000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.147928813047238,0.119245350705483,0.0286834623417556,0.112981641719582,0.184450691958386,0.148716166838984,0.0714690502388045,0.0192701170029763,TRUE,199,199,0,"OK","P14-C001",24,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0660000000000001
